above_otsu_ratio,area_std,avg_area,avg_eccentricity,avg_solidity,below_otsu_ratio,bright_ratio,center_of_mass_x,center_of_mass_y,closing_ratio,coefficient_variation,dark_ratio,dilation_ratio,edge_density,erosion_ratio,glcm_ASM_max,glcm_ASM_mean,glcm_ASM_min,glcm_ASM_std,glcm_contrast_max,glcm_contrast_mean,glcm_contrast_min,glcm_contrast_std,glcm_correlation_max,glcm_correlation_mean,glcm_correlation_min,glcm_correlation_std,glcm_dissimilarity_max,glcm_dissimilarity_mean,glcm_dissimilarity_min,glcm_dissimilarity_std,glcm_energy_max,glcm_energy_mean,glcm_energy_min,glcm_energy_std,glcm_homogeneity_max,glcm_homogeneity_mean,glcm_homogeneity_min,glcm_homogeneity_std,gradient_h_mean,gradient_h_std,gradient_magnitude_mean,gradient_magnitude_std,gradient_max,gradient_mean,gradient_min,gradient_std,gradient_v_mean,gradient_v_std,hist_contrast,hist_entropy,hist_kurtosis,hist_mean,hist_peak,hist_skewness,hist_uniformity,hist_variance,horizontal_range,horizontal_variation,iqr_intensity,kurtosis,level_0_ratio,level_1_ratio,level_2_ratio,level_3_ratio,level_4_ratio,max_area,max_intensity,mean_intensity,median_intensity,medium_ratio,min_area,min_intensity,num_components,object_area_ratio,opening_ratio,otsu_threshold,percentile_10,percentile_25,percentile_5,percentile_50,percentile_75,percentile_90,percentile_95,range_intensity,skewness,spatial_moment_x,spatial_moment_y,std_intensity,total_area,var_intensity,vertical_range,vertical_variation,label
0.5216580507548034,12113.902304841684,2011.6935483870968,0.6521379703494291,0.936117828732538,0.47834194924519663,0.08845990403538231,1299.461816904683,804.5294422753122,1.01682100621367,0.4715760496485991,0.2982081928864061,1.1565604329524954,0.0999913359545509,0.8475766686710764,0.7920731415192601,0.7903684086736299,0.7882135771998146,0.0010869255546345799,1.2499941968430826,0.5122902689422645,0.08429737710613165,0.3294319947352101,0.998049458778025,0.9881632478361819,0.9711351344113549,0.007604529905082015,0.14141422934076137,0.07409390118922533,0.023715090807326342,0.03248673578816431,0.8899849108379648,0.8890264534050769,0.887813931631969,0.0006114079003798576,0.990524530884792,0.9799977855854899,0.9699102592526401,0.005593283405140112,-0.0005467813556537268,0.07026491039975999,0.02882797736229257,0.06993552205356854,0.7880901729642357,0.02038445828076935,0.0,0.04945188188989966,-7.730496574385276e-05,0.028010122175940358,83.4491755494537,4.439494549781108,3.6400327602571543,13.24080270318218,128,0.23990525195868595,0.056897077438279715,41.72458777472684,133.79350649350647,28.02038938126536,60.0,0.6501113355989387,0.10568072579946448,0.32741840325768107,0.43606140745355454,0.07477071222579328,0.056068751263506626,92069.0,255,109.50677239552606,111.0,0.6133319030782116,1.0,0,62,0.5145824136380327,0.9808218079775506,108,49.0,77.0,7.0,111.0,137.0,162.0,211.0,255,0.24629142026748152,1920660400002.8472,145531892758.06873,51.6407711407662,124725.0,2666.7692440129913,132.3256734006734,39.6718568918221,rong
0.5114386028607852,10347.325624156143,1441.7058823529412,0.6380655852349012,0.9361673781411761,0.4885613971392147,0.08533259620184751,1299.362685890433,805.59067699345,1.0154147456036557,0.47126006291869443,0.30659168829239913,1.1614182545187481,0.0999913359545509,0.8537680035905177,0.7914353946653844,0.7897359269464858,0.7876482816851774,0.0010625018372277656,1.243137766945218,0.515789902920056,0.08910794588230754,0.32598397241390464,0.9979138531089329,0.9879419037292193,0.9709552147917719,0.007613436706123347,0.14469107861343233,0.07737932474373968,0.026350529789821088,0.03268371909240705,0.8896265478645432,0.8886706754827687,0.8874955107971969,0.000597899226765358,0.9893581558818033,0.9785471219653127,0.9683064234604762,0.005739881355614337,-0.00044362177809349166,0.07012458804784855,0.030106595859196457,0.06988568520542085,0.7868500656156313,0.021288578090480653,0.0,0.04941664191662146,-7.550096748507513e-05,0.029542440002505062,82.42361156224979,4.458598514132678,3.535309945014403,13.169105664222855,128,0.21146265992128943,0.05584814624116842,41.211805781124895,135.2741935483871,27.466313039051563,60.0,0.5471244947314036,0.11047483094797035,0.33751820480978295,0.41601858231462036,0.08266737079226508,0.05332101113536127,92755.0,255,108.91926347362211,110.0,0.6080757155057533,1.0,0,85,0.505588309314674,0.9798767799583826,108,47.0,77.0,7.0,110.0,137.0,163.0,207.0,255,0.22175702327595093,1908352062146.4065,144637770397.15634,51.32929896234961,122545.0,2634.696931966265,134.61710346008908,38.55499166339296,rong
0.5111085439865336,12917.47048080424,2188.8571428571427,0.6361567800019906,0.9517300781104154,0.4888914560134664,0.08341412899525953,1300.1693679812454,806.0507048327676,1.0154434799634513,0.46853122241590534,0.31158795450138416,1.1543532175956142,0.09999546169047904,0.8562769220728365,0.791143019507911,0.7894098315454107,0.7872661204623939,0.0010853558498766607,1.1900224388734137,0.49890802778759485,0.08748673112925329,0.31177468123717517,0.9979370720802634,0.9882526145778557,0.9719961513343123,0.007333884292163428,0.14264159702878365,0.07638941572676394,0.025984791461602305,0.03227171463167059,0.8894622080268003,0.8884871739980861,0.8872801814885724,0.0006108897653704293,0.989532656309432,0.9787871022181073,0.9685105603356754,0.005740857318270598,-0.00028508430779575737,0.06881794041768709,0.029732686562773877,0.06876171780743136,0.7899503339961947,0.02102418429143155,0.0,0.04862187694767049,-4.489366967303374e-05,0.02960091678027084,81.24704169308464,4.45956469640512,3.498327711516182,13.141038282703677,128,0.18585471316796426,0.055727087557991245,40.62352084654233,136.4562443845463,26.787891630868742,61.0,0.5048009417828716,0.11104005677012638,0.34012566991637133,0.4143064019044397,0.08322847087849296,0.05129940053056964,94981.0,255,108.69561970616509,110.0,0.6049979165033563,1.0,0,56,0.5057162071284466,0.9793760605665057,108,45.0,77.0,8.0,110.0,138.0,162.0,205.0,255,0.1932117883947203,1891826324581.5583,144278872372.5942,50.92729157686921,122576.0,2593.5890273554533,136.03117505995203,38.10314998965946,rong
0.5002166011362277,11808.200085775163,1737.3333333333333,0.6688054014511658,0.9157266719153871,0.4997833988637723,0.07872729298088546,1303.955358981035,807.3222704104554,1.0165337515432613,0.4583261132098947,0.3185934541073764,1.1594230705061896,0.09999958742640719,0.8575361206580133,0.7907017403254919,0.7889234374304519,0.7867059404537274,0.0011195683859559194,1.1064850278551532,0.4690534994848418,0.08555188852218554,0.2887369834694628,0.9979284708230715,0.9886586375075207,0.97326201826816,0.0069744303917167495,0.13851071649644073,0.07405958010309592,0.024922316793082818,0.03146060096373133,0.8892141138811799,0.888213397834224,0.8869644527565507,0.0006303477090761255,0.9900269307046236,0.9793316912519759,0.9691765525127006,0.005703498138119216,-7.718766540864166e-05,0.06614854306037506,0.028829039899452742,0.06626531255460623,0.7905694150420948,0.02038520960800058,0.0,0.04685665186480812,-3.133536885818472e-05,0.02909585023044636,76.65610708054027,4.4516999579934495,3.3714525178584536,13.035708244458105,128,0.0937228193880568,0.05594802067353814,38.32805354027013,130.29950454170108,24.88995580856283,61.0,0.37644025575498263,0.10945989990964639,0.34946221032176616,0.4074618059996452,0.08976776232460465,0.04384832144433763,97370.0,255,107.81473795388253,108.0,0.6026792529117382,1.0,0,69,0.49457672012245185,0.978811438486436,108,44.0,78.0,8.0,108.0,139.0,163.0,197.0,255,0.09927574351889734,1829134187123.1262,143886078736.72003,49.41430979772955,119876.0,2441.7740127859906,135.8270018491211,35.95160465359471,rong
0.4751610068445959,6813.198677458508,1212.3225806451612,0.7212133445500877,0.9044096389516165,0.524838993155404,0.062451264744348776,1318.933223896304,813.2501858537983,1.0256860553811222,0.2690896443432581,0.14130645553900678,1.1935234952902984,0.09994182712341314,0.8246767069341706,0.7802758008083928,0.778843702162299,0.7769893242440266,0.0009352796231139097,1.2102009826679048,0.5622019602320122,0.12223573234516436,0.306048875414937,0.9971012491109652,0.986685784152819,0.9713576897528085,0.007239837589642601,0.111412875270814,0.06199724526081981,0.022537780093798854,0.025153159474946882,0.88333221429335,0.8825210599646315,0.881469979207475,0.0005299822660313108,0.9916871482869234,0.9838173161070168,0.9764010447574121,0.004657554530895074,0.0005746786112384556,0.06187256494466467,0.021496653814761946,0.06495822245942665,0.6950821370453446,0.015200429685237835,0.0,0.045932399594884876,-0.00019742455384008536,0.02920776036480132,31.19379734777447,3.980961198358971,2.828352515078002,14.162826294140217,104,0.17828584743866813,0.07371853431020595,15.596898673887239,84.82254538541963,25.836662927280234,42.0,-0.165221885983295,0.018371902088034953,0.30691349569479454,0.5348150226296615,0.1385133323156518,0.0013862472718571175,55109.0,255,116.76581910298249,115.0,0.7962422797166444,1.0,26,93,0.46516022295476955,0.9640342007698721,118,80.0,94.0,68.0,115.0,136.0,162.0,172.0,229,0.18076056720646502,2163146912269.8433,200461133707.5224,31.420472736561663,112746.0,987.2461069890147,88.5952937135005,21.055245425412863,rong
0.4794187663224428,7997.221848751753,1246.4175824175825,0.6440846582327391,0.9136659384027456,0.5205812336775573,0.06934949521620919,1321.1513802146285,812.9841764048931,1.02373395401326,0.26854126656579186,0.13196991513361195,1.188222951050924,0.09999958742640719,0.8313231767527155,0.7802692851987929,0.7788368570449267,0.7769781548604975,0.0009356265561887802,1.2895011219436707,0.6022060224711573,0.13696852141354482,0.3241908080062541,0.9968632188490362,0.9862272550932786,0.9705270899606914,0.007405974543805671,0.11576621015165584,0.06416196205817194,0.023488313743655065,0.026005016498109802,0.883328526200073,0.8825171816758012,0.8814636435273423,0.0005301810329288727,0.9917663751261903,0.9837570970166715,0.9759581054932468,0.004661064634765967,0.0005604893155169491,0.06404496776920782,0.02221876792062732,0.06782395576202724,0.7236130989382498,0.015711041466285706,0.0,0.04795877904622587,-0.00019589560464318407,0.03149050973230712,31.96547273869792,4.008754099846119,2.732070380788335,14.40074923364455,136,0.17224820388461046,0.0714776068340361,15.98273636934896,86.01735773520161,26.038835378849452,46.0,-0.268248132242245,0.013078582892223401,0.30809345617024436,0.5293814284122931,0.14705773142284254,0.00238880110239664,62612.0,255,118.73501223280702,117.0,0.7986805896501789,1.0,1,91,0.4679574719140527,0.9657303568909579,120,81.0,95.0,70.0,117.0,141.0,163.0,174.0,254,0.1772303528280152,2199867144578.774,203409364353.10883,31.8852505733882,113424.0,1016.6692041277523,86.03995124593716,20.693961184118624,rong
0.4633572763541697,7727.710328496065,1203.8131868131868,0.7077194737688608,0.902887708079231,0.5366427236458303,0.07460568278866743,1318.5561958028197,813.3497509877594,1.0223648297077967,0.27580728188712966,0.1399779685701437,1.1935972687522252,0.09997070727491016,0.8240024829525227,0.7802312321272481,0.7788049958345037,0.7769541699364895,0.0009321737537973015,1.325580315691736,0.6133647797474131,0.1381853974871171,0.3335407862575482,0.9968483671876407,0.9860297919140747,0.9698271141316639,0.007588301025727072,0.11819192974311354,0.06615441518560966,0.02494354698627757,0.02635136868112115,0.883306986345771,0.8824991313323224,0.8814500382531556,0.0005282349857996382,0.9910771274262893,0.9830526828084417,0.9754570592745351,0.004690546126354735,0.0005418142931833708,0.06516082253842581,0.023111656139236873,0.06871858419590919,0.7306770072260992,0.01634240878050609,0.0,0.048591376878466104,-0.0002488061455020863,0.031782136527899234,33.79674613449132,4.047885342483916,2.717974118743537,14.404540784962517,136,0.2007461205610473,0.06944203254823933,16.898373067245657,90.25367647058823,27.592442137855183,47.0,-0.2838589103719271,0.014976421419170645,0.31523097932593724,0.5133405671236607,0.15353513683003206,0.0029168953011993516,61776.0,255,118.75239395827231,116.0,0.7854163486411889,1.0,0,91,0.4519619937206299,0.9653755922115621,121,80.0,94.0,69.0,116.0,141.0,164.0,177.0,255,0.2017840670872675,2197818505120.1768,202792122858.2052,32.752774997978754,109547.0,1072.7442700682222,87.60163867822318,20.647033008731587,rong
0.4507325244140424,7220.276074435688,1319.567901234568,0.7584009111555093,0.9017950902781303,0.5492674755859577,0.08294379509945086,1316.3832903428035,813.8666865498444,1.0175235065724844,0.2825429858548314,0.13820802785696898,1.1852551808017964,0.09996658153898201,0.8372830612340366,0.7802421121363382,0.7788176993309247,0.7769670264081061,0.0009314650414813618,1.347308302383163,0.6178319960663498,0.13826549321598827,0.33809425137606136,0.9968808284276869,0.9860810855341064,0.9696660272982451,0.007608275005220851,0.11834668059424326,0.0657340596718708,0.02454306834192191,0.026478395958134178,0.8833131450037061,0.8825063290012944,0.8814573310195486,0.0005278291233859353,0.9913319831619216,0.9833476398487334,0.9757356724752098,0.004683839875564286,0.0005402408507558722,0.06536574863352991,0.022934185143310377,0.0691343245810824,0.7494897662077411,0.01621691783582254,0.0,0.04888534972403519,-0.00030532468287854374,0.032132001271465746,35.54833922166686,4.073891627012916,2.8040787548629744,14.442468675349964,88,0.25292776294628455,0.0686599337448445,17.774169610833432,95.60818181818182,29.30309776258439,48.0,-0.1926141216638535,0.017257953387435482,0.31700917151096825,0.5086743597889274,0.15212000940667791,0.004938505905990981,53057.0,255,119.09048976611203,116.0,0.7788481770435801,1.0,0,81,0.44097928467990477,0.96828366936427,122,80.0,94.0,67.0,116.0,142.0,166.0,180.0,255,0.2527057264227928,2213349872947.9707,202461713789.64636,33.64818256825696,106885.0,1132.200190146752,93.31087224966323,20.214854561556738,rong
0.2004323771252697,5962.026999586772,866.2727272727273,0.7805473560660827,0.9320438413942507,0.7995676228747303,0.12211765773719888,1296.6186793251245,813.8337930002649,1.0134536677510757,0.321481931980948,0.1365371048060698,1.188792108300976,0.09999546169047904,0.837401616119215,0.7806033519169864,0.7791089851762948,0.7772174641458558,0.000958422922262063,0.9984254100897555,0.45026597200014634,0.10005211047420531,0.25193398017035135,0.9977881949712398,0.9900598280586177,0.9779722569375366,0.005555609380126527,0.11875193438563911,0.06711363389040223,0.02438866693686913,0.026534596899706685,0.8835176013622967,0.8826713376599669,0.8815993784854069,0.000543000791391798,0.990259366259233,0.9800011354101592,0.9710694474060595,0.005544291158409183,-0.0009915761370993372,0.05824457554495327,0.024930203937818387,0.05901624898037692,0.6665585264080407,0.01762831626079495,0.0,0.04173078985421819,-0.00013791283549614928,0.026664581161110083,45.7362880759567,4.095213262509426,3.8175400023935855,14.424554729949957,112,0.38758799830599633,0.08252370572954379,22.868144037978347,188.6201550387597,37.0800426490342,33.0,0.8246841942308953,0.04022179956349714,0.22502176325702097,0.5744880993147152,0.12769565271205252,0.032572685152714116,44642.0,255,118.85044619834063,114.0,0.7413452374567313,1.0,0,55,0.19657068829652488,0.9793892328680869,141,78.0,100.0,58.0,114.0,133.0,178.0,197.0,255,0.3941333500651968,2151516218650.9111,189708169776.85773,38.20827106385508,47645.0,1459.8719776890252,131.3345259391771,25.016451229546693,rong
0.24265515861391776,6072.072527987289,789.1917808219179,0.6469663179632645,0.9115417037815353,0.7573448413860823,0.1276048865216333,1298.367481302653,813.403693294704,1.0189373557133186,0.29252468784723645,0.12419290290905641,1.1843224384232178,0.0999830844826946,0.8416968981618094,0.7804637023280955,0.7789855300565631,0.7771035504903451,0.0009526862598906394,1.0109205741256575,0.45385484119682845,0.0977476695037925,0.2559186632705494,0.9979261116297005,0.9903838525308531,0.9785941689346636,0.0054164544197554156,0.11725278551532034,0.06445034083725605,0.021777353173913886,0.026732591256766778,0.8834385673764167,0.8826014041906108,0.8815347698703353,0.0005397937802224559,0.9914499067462492,0.9811702670455555,0.9717610279243305,0.005578556554417726,-0.001001283751047916,0.0582717480828812,0.023710482565587963,0.0591239092971577,0.6755499560918509,0.016765843007332658,0.0,0.04180691719427857,-0.00016359756406843185,0.02571376433204072,40.25459730777367,4.046559634435635,3.332307120101123,14.862910046579557,112,0.7022172883302683,0.07729878708246728,20.12729865388684,192.96428571428572,35.403920322006165,37.0,0.34542321945740584,0.005252061836530091,0.2529282410750018,0.5621356459458456,0.14496185757134428,0.03472219357127828,52175.0,255,122.38349128025712,115.0,0.7482022105693104,1.0,0,73,0.23768777255642975,0.9748485532276823,140,80.0,101.0,72.0,115.0,138.0,179.0,197.0,255,0.7124742615199573,2193781032190.617,193073785122.4582,35.80019258733744,57611.0,1281.6537892904507,133.3245931283906,25.56015307856699,rong
0.32989797055049697,6878.322351165523,860.2111111111111,0.6715682859552755,0.9198828009919121,0.670102029449503,0.1224683452910913,1293.8968972265995,813.753359361028,1.030393055968173,0.30067981701538926,0.12552964134977576,1.2087213733062943,0.09999546169047904,0.8072178664152211,0.7806131510057251,0.7791495399474466,0.777276887645811,0.0009459065090965074,1.0848073351903433,0.4879060471015621,0.10618956632505354,0.2744878779458392,0.9977556959676402,0.9897022701592896,0.9771183170609559,0.005787036033348469,0.12388482667904671,0.06824691905184345,0.0233232972420049,0.028094758057582894,0.8835231468420763,0.8826943144503573,0.8816330799407489,0.00053589594180888,0.9908086445394806,0.97999186493554,0.970119958366925,0.005832219003031538,-0.0010815899874375388,0.06043363042990393,0.025157022841470277,0.06110524420153974,0.7412782635773745,0.017788701445668503,0.0,0.0432079325409687,-0.00021349469976412924,0.0267074439688657,42.46681233783056,4.1403651718199175,3.4874347100037637,14.845619087304698,112,0.6019980917595383,0.07053769007373156,21.23340616891528,198.07380952380953,35.50445634417435,42.0,0.49836450053664816,0.005928682528746065,0.27326811920076244,0.5374389906799626,0.15301529410308565,0.030348913487443323,65446.0,255,122.26659680420495,117.0,0.752002013359133,1.0,0,90,0.31941034982114935,0.9654606750280939,133,79.0,99.0,68.0,117.0,141.0,176.0,193.0,255,0.6032648946968093,2158290380782.4963,190574296961.30878,36.763097957189515,77419.0,1351.525371409912,131.88630076700616,27.723433276896245,rong
0.34618637599481805,7157.084971661852,887.5434782608696,0.6367257101483434,0.9341577028314368,0.653813624005182,0.07866953267789142,1300.0103274882554,814.1617167305941,1.0347319176035468,0.2959575257609858,0.12904064262462817,1.2291375805226934,0.09996245580305387,0.7740833272099346,0.7809349848151399,0.7794550833893624,0.7775688813848685,0.0009526583405337678,0.9434559733828537,0.40783188754684313,0.0751587439445699,0.24486011163006627,0.9983508594660288,0.991063743111555,0.9793397472355968,0.005359919578042247,0.13362639275766017,0.07382316997540632,0.02556790766795978,0.03007977614970342,0.8837052590174734,0.8828673695438282,0.8817986626123157,0.0005396147922820266,0.9892571176501807,0.9772623390808454,0.966457596961271,0.006346356981587151,-0.00046325542730449223,0.05905132977048699,0.02783153073030539,0.05780649871704335,0.6854904484676702,0.01967986411020072,0.0,0.040875367239472805,-0.00016161559288726353,0.025077582097600103,39.65509391109438,4.091231048745605,4.3538779652801365,14.59856176845545,112,0.5882835272071605,0.0745839652140512,19.82754695554719,187.55555555555557,32.486137262383316,39.0,1.377028807349845,0.010842434019168169,0.2659119320408778,0.5769759180793874,0.1123025319641391,0.03396718389642753,68184.0,255,120.26189346524686,118.0,0.7922898246974804,1.0,0,92,0.33688284147684844,0.9637984667009577,129,79.0,99.0,64.0,118.0,138.0,162.0,187.0,255,0.5844959844558888,2092468440379.0337,188876048828.4013,35.5924124362653,81654.0,1266.8198230332127,130.54363346138328,28.610773168986242,rong
0.33253431580858234,6511.036985656913,794.234693877551,0.6691949188604733,0.9333965913582244,0.6674656841914176,0.06830155829046006,1305.6274010839993,814.622906154291,1.0444273141902742,0.2942578106654922,0.12833101604498703,1.2624526241408107,0.09999958742640719,0.7373932035716579,0.7809178824400008,0.7794253562129052,0.7775286785119659,0.0009585230809933553,0.9265639507892294,0.3956327064001428,0.07027965954490185,0.24192036147492835,0.9984155029166388,0.9910926759741049,0.9791515802570132,0.005441276765833023,0.13397458217270194,0.07331947473915319,0.024921351784301236,0.030277845525178003,0.8836955824490699,0.8828505317556267,0.8817758663696609,0.0005429472465537363,0.9895858388542202,0.9778319548090764,0.9671144924653392,0.006200476106181684,-0.00024382290367514926,0.05963901938229604,0.028099368341912036,0.05846007220037144,0.563953917913672,0.019869253901624587,0.0,0.041337513481537816,-8.565351373963085e-05,0.02550049262019134,38.29546746488036,4.014730236279828,4.995891603374007,14.407354536865515,112,0.7101928309536094,0.08163087894915376,19.14773373244018,181.33333333333334,30.7538535355285,36.0,2.0304145269273386,0.014745380207194458,0.26298678526782215,0.608207739055454,0.07952356001501767,0.0345365354545117,63874.0,255,118.76798098860884,117.0,0.8033674256645529,1.0,0,98,0.32112665596725815,0.9533757307124044,128,80.0,99.0,63.0,117.0,135.0,156.0,187.0,255,0.7137372320768712,2059888327745.0051,188530394009.76062,34.94840606581142,77835.0,1221.3910865408443,130.8465058236273,28.034164227260714,rong
0.33135435533313257,6465.722469669147,700.8378378378378,0.7034153227575937,0.9335024122960695,0.6686456446668675,0.06506285558686531,1316.0506529210156,816.1900852530807,1.0408777139331302,0.29883250430065544,0.13149958123780328,1.2646382065224377,0.09999546169047904,0.7537053462393789,0.7810653372845018,0.7795589619140464,0.7776443698880289,0.0009671793350603402,0.9455315691736303,0.4044078431780906,0.07451894312238243,0.24594858202095968,0.9982712379115494,0.9906312447642859,0.9781082668344244,0.005692107934535003,0.12977696533580935,0.06982495902643723,0.023079150020265185,0.029534538692585145,0.8837790093029488,0.8829261927390499,0.8818414652804828,0.0005478041369836387,0.9907110483389342,0.9796963443438718,0.96923554133455,0.005884889314997465,-0.0001239540956059226,0.0607040182732945,0.026537018732631364,0.060698419007483136,0.5615259732951995,0.018764505898318077,0.0,0.04292026368749376,-3.7669586959632734e-05,0.026523891401601444,38.24369605933187,3.983953788890121,5.520037519419565,14.180265779908492,112,0.8311359954693092,0.0840024085611989,19.121848029665934,165.02898550724638,26.77629632566149,36.0,2.589236442703559,0.02244812918504338,0.27591271593070416,0.5994776818314967,0.07123083079944385,0.030930642253311935,68005.0,255,116.92663203798978,115.0,0.8034375631753314,1.0,0,111,0.32095337505827604,0.9536590695820961,126,78.0,97.0,64.0,115.0,133.0,153.0,184.0,255,0.8453225655312794,2014572610773.503,184330915231.9974,34.94147827434206,77793.0,1220.9069039963183,131.90787119856887,27.42825961590616,rong
0.32411781451516414,6791.123917843056,760.85,0.8300999934468324,0.9320295671251089,0.6758821854848358,0.06669664701441119,1318.1220812415104,816.7252797684451,1.0399684563317342,0.30251264618054063,0.14399230962822993,1.2648222382861274,0.09999958742640719,0.7550108431359663,0.7806792634584462,0.7791843598656367,0.7772828919890222,0.0009607994316653273,0.9366082482203653,0.3984777467606026,0.07479976067782217,0.24292713066920377,0.9982423217331108,0.9906494560803522,0.9780349380711775,0.0056947487920662,0.12984466883317858,0.06998355396911993,0.023786501457163264,0.029350953240019555,0.8835605601533186,0.8827140327308935,0.8816364851734655,0.0005443212284634476,0.9903418135986553,0.9793633611538658,0.9689141244413121,0.005877031067174424,-0.00013936088791014593,0.05993115097010722,0.026722430480840643,0.059803771546438095,0.5414756561449613,0.018895611802788512,0.0,0.04228765240101748,-6.309949066576513e-05,0.02643507371613205,38.579251654653476,4.021883862409791,5.343762933079078,14.064109810587464,112,0.8993087953510176,0.079573746309694,19.289625827326734,157.72905405405405,25.180102978885177,37.0,2.414729626571126,0.017823179209591512,0.30638540149599186,0.5718517540566298,0.0756577454503447,0.028281919787442086,68013.0,255,116.04203712337188,114.0,0.7893110433573589,1.0,0,100,0.31390661809300235,0.9468226325819806,126,74.0,96.0,65.0,114.0,133.0,154.0,182.0,255,0.9156516031822294,1982002257021.1526,182324711680.8142,35.104183721396886,76085.0,1232.3037147455864,126.11678832116789,22.985642358853763,rong
0.5581254306236875,7837.982208897809,609.5733944954128,0.6783961074794423,0.9121710661426147,0.4418745693763125,0.01180373049042623,1337.3358355624366,811.0061104426663,1.0315004477488392,0.2482395527614642,0.1472846468988906,1.203451052397902,0.0999830844826946,0.833813691331733,0.7802583247075838,0.7788346714585651,0.7769915102948889,0.000931133862011831,1.0911434153512842,0.5025299513958624,0.11014513732074961,0.27595787126422067,0.997167251891128,0.9870932969034162,0.9719931854071602,0.00707972277990062,0.11459300526152891,0.06726465885038231,0.028742786559357688,0.02451763707834011,0.8833223220928949,0.8825159449317614,0.8814712192096171,0.0005276360157744955,0.9882805895079776,0.980310679144135,0.973184505653643,0.004893099701740909,0.00017075692935550855,0.05928375521763345,0.023694494708374553,0.06107528271945581,0.554948726637392,0.016754537885080408,0.0,0.043186746573812766,-0.0002131306642410574,0.02787437933718711,24.817730225819627,3.815944361135972,2.8153435497294255,13.68099397229981,120,-0.21651548237010956,0.08186257307938152,12.408865112909814,88.27864238410595,22.74943964140955,40.0,-0.1898367903514373,0.01755500637426201,0.3408848053271502,0.5510209133554198,0.09053927494316799,0.0,115223.0,198,112.92961907080175,115.0,0.8409116226106832,1.0,17,218,0.5482566702835618,0.9562410168037505,110,77.0,93.0,65.0,115.0,133.0,150.0,159.0,181,-0.22577615344284557,2080625290244.2861,200387553078.99796,28.03359813414074,132887.0,785.882624346499,81.78834355828221,22.077790238508346,rong
0.43085472871223407,4231.096138228761,776.4166666666666,0.6658879356011893,0.9327982143081979,0.5691452712877659,0.01114361274192284,1332.9175750241284,814.5561940496628,1.0206465210221785,0.2608314891586849,0.19045634765101224,1.2180666816279138,0.0999913359545509,0.8087562324977802,0.7802929456003217,0.7788671128456789,0.7770374086993433,0.0009313219718986623,1.031900920767564,0.47442929896031205,0.10633914268619842,0.25981267315492895,0.9969636183269948,0.9864716384593515,0.9705937554075591,0.007400305802194491,0.10788842463633547,0.06339539938076548,0.02670854804778723,0.023407171221640315,0.8833419188515406,0.8825343247407617,0.8814972539374943,0.0005277310361231791,0.9891567384965787,0.9814930503854901,0.9745544707951305,0.004851649335874337,0.00044387660295964245,0.05755084610707704,0.022361637562621987,0.05936861633225038,0.5540256712864886,0.01581206555896583,0.0,0.041979951198196655,-0.00021177564312740155,0.02668957992711523,24.63077336576339,3.7990372622223694,2.8568398455571216,12.942396474971222,88,0.1975808505264107,0.08458321956823311,12.315386682881694,96.67748015873015,25.71246113683334,35.0,-0.14263523642800324,0.015657167847314763,0.45164431205416267,0.44423449032721213,0.08846402977131046,0.0,34341.0,192,107.02745264686588,104.0,0.798400039607065,1.0,18,132,0.4228342980679179,0.9689228877808893,110,73.0,89.0,64.0,104.0,124.0,150.0,159.0,174,0.19700356526074678,2024839616480.1858,187936202218.17743,27.916129857350978,102487.0,779.3103062124827,83.76204179730205,21.416969739061635,rong
0.5602213044751858,8053.147832549258,634.4881516587677,0.7051973505584983,0.9091289693782515,0.43977869552481424,0.011531431919168581,1335.5844649516982,811.5445176302887,1.028272220022857,0.24403929340543404,0.14011411785577252,1.199877499495806,0.09996245580305387,0.8311659209572966,0.7802873240372377,0.778862911647693,0.7770241175013705,0.000930727816118034,1.121560662333643,0.513343231402345,0.11074344276532916,0.28422322334484285,0.9971357665420099,0.986741075085943,0.9710497237566057,0.00733306497430063,0.11450982667904674,0.06695616935473046,0.028169571343099213,0.024660622411258826,0.8833387368598966,0.8825319447482326,0.881489714915251,0.0005273960518665427,0.9885741955790259,0.9806897624382004,0.9737477013296166,0.004839691316137701,0.0002633958802989722,0.06031766435966287,0.023620103480054926,0.06207546528662134,0.5537211159078456,0.016701935343074802,0.0,0.04389398244948008,-0.00022023744661924655,0.027801693531715615,23.903698285986682,3.7925155023431896,2.9371493299682814,13.663104781315367,112,-0.1775296561102544,0.0842854223587726,11.951849142993341,87.28602112045822,22.534023472113105,37.0,-0.056486675658271146,0.01651944665629732,0.33632174139062054,0.5559759222051234,0.0911828897479588,0.0,116325.0,190,112.78566389279688,114.0,0.8483544502250588,1.0,15,211,0.5523411488524266,0.9623983208467474,110,78.0,94.0,66.0,114.0,131.0,150.0,159.0,175,-0.18541669527852067,2066897123489.646,200021088164.30072,27.524133725101315,133877.0,757.5779373172595,80.80745321972947,21.466581436905205,rong
