above_otsu_ratio,area_std,avg_area,avg_eccentricity,avg_solidity,below_otsu_ratio,bright_ratio,center_of_mass_x,center_of_mass_y,closing_ratio,coefficient_variation,dark_ratio,dilation_ratio,edge_density,erosion_ratio,glcm_ASM_max,glcm_ASM_mean,glcm_ASM_min,glcm_ASM_std,glcm_contrast_max,glcm_contrast_mean,glcm_contrast_min,glcm_contrast_std,glcm_correlation_max,glcm_correlation_mean,glcm_correlation_min,glcm_correlation_std,glcm_dissimilarity_max,glcm_dissimilarity_mean,glcm_dissimilarity_min,glcm_dissimilarity_std,glcm_energy_max,glcm_energy_mean,glcm_energy_min,glcm_energy_std,glcm_homogeneity_max,glcm_homogeneity_mean,glcm_homogeneity_min,glcm_homogeneity_std,gradient_h_mean,gradient_h_std,gradient_magnitude_mean,gradient_magnitude_std,gradient_max,gradient_mean,gradient_min,gradient_std,gradient_v_mean,gradient_v_std,hist_contrast,hist_entropy,hist_kurtosis,hist_mean,hist_peak,hist_skewness,hist_uniformity,hist_variance,horizontal_range,horizontal_variation,iqr_intensity,kurtosis,level_0_ratio,level_1_ratio,level_2_ratio,level_3_ratio,level_4_ratio,max_area,max_intensity,mean_intensity,median_intensity,medium_ratio,min_area,min_intensity,num_components,object_area_ratio,opening_ratio,otsu_threshold,percentile_10,percentile_25,percentile_5,percentile_50,percentile_75,percentile_90,percentile_95,range_intensity,skewness,spatial_moment_x,spatial_moment_y,std_intensity,total_area,var_intensity,vertical_range,vertical_variation,label
0.35659148200560276,9437.797036006172,1440.7627118644068,0.6833665248110034,0.9315415989678552,0.6434085179943972,0.029618658228161447,1275.1736823023318,812.9387925993117,1.0163519792953355,0.3914097063110392,0.542616789269786,1.1349332392212224,0.09999958742640719,0.8626786659608259,0.7802645187534017,0.7788758103336123,0.7770572328874998,0.0009149701050063652,0.6419510213556174,0.32424380059418706,0.09910061181556754,0.15184619400687735,0.9964034097263874,0.9882481247045448,0.9767488712594419,0.005495852286170875,0.08706282884555865,0.057049178245656425,0.030141084283866987,0.01753070895679727,0.8833258281933126,0.8825392577835113,0.8815084984771842,0.0005184636356764604,0.9887076064242452,0.9813129054117491,0.974959122916,0.004451245781424422,-0.0003273650113809636,0.044023893872641724,0.020390158357187306,0.048163173061268896,0.5983525376593108,0.014418019243834694,0.0,0.03405650627508448,-0.00018970295591181946,0.028234790779978047,39.8662168434073,3.958764041212276,2.7936555356276904,10.956518869053268,64,0.7730331374347507,0.07681585355636014,19.93310842170365,99.28475871954133,35.62423812619666,53.0,-0.2109652232739574,0.07493161592699098,0.5799010648524431,0.275739435021722,0.06833456417788523,0.0010933200209587385,72698.0,255,91.15021391940788,80.0,0.42776455250205253,1.0,3,59,0.3507081825720663,0.9822598670666431,100,52.0,63.0,49.0,80.0,116.0,144.0,159.0,252,0.77064505098897,1699588053139.2644,136858572285.68033,35.67707846429793,85005.0,1272.853927747671,78.02833753148614,13.788101588766072,medium
0.41861779594935244,8969.236000522378,1328.56,0.653239260381762,0.9337876042734085,0.5813822040506476,0.022225339444923487,1281.9733394182333,812.3959472874164,1.0248790670600751,0.4031158749465768,0.49093369529789876,1.145340318339656,0.09995833006712572,0.8571184841733406,0.7808957525057463,0.7794906505000548,0.7776593577195435,0.000924656146037779,0.6523879990714949,0.32359596319083406,0.09519425626773206,0.15554424996322738,0.9966222092473732,0.9885331999068194,0.9768977439299655,0.005504346593709971,0.08118616527390903,0.05204056841344909,0.026548356590044973,0.016483894543672255,0.8836830611173592,0.8828875218226119,0.8818499632701379,0.0005237461043546198,0.9901097135270295,0.9834101762588462,0.9776350146246071,0.004045193123418857,-0.0002075649655772059,0.044229627101822336,0.018309461492027317,0.04800592498184176,0.6283327137998347,0.012946744380886473,0.0,0.033945315091793,-0.0001564058400681926,0.02614340746578861,42.820778598869815,4.098304208876648,2.4763825866380005,11.021441449618575,56,0.47845668099480115,0.06739257900905424,21.410389299434907,105.40056818181819,35.952948649272365,56.0,-0.5348691405937447,0.10265243562820518,0.5267120772667825,0.29934689600257447,0.07038092919824573,0.0009076619041921603,76516.0,255,91.69658100263635,86.0,0.48684096525717774,1.0,0,75,0.41109657935234195,0.9748800706529375,97,50.0,62.0,43.0,86.0,118.0,145.0,160.0,255,0.47957424101268326,1756874490805.4058,141902266012.3976,36.96434748451856,99642.0,1366.3629849562335,96.05718549564996,21.11430855410014,medium
0.4358262405056502,6895.20897435405,821.9603174603175,0.6294062905732285,0.9370744985454065,0.5641737594943498,0.01854930873294524,1288.722114843387,814.1145023491982,1.0291405563548235,0.39430720521189605,0.4740223037284276,1.161875887106897,0.09999958742640719,0.8453368350922591,0.7802050282359934,0.7788063926150461,0.7769899781671261,0.0009209107833152721,0.6598092695759827,0.32412811766714894,0.09185532588346555,0.15866421800782876,0.9966802188348431,0.9883013093718298,0.9762014356132809,0.005719077828474333,0.08280427886103373,0.0528316494531787,0.026610117152066085,0.016934457881695796,0.8832921533875376,0.8824999265069807,0.8814703501350037,0.0005218526800836171,0.9900325198399276,0.9831842374791582,0.9774500684009869,0.00409805920832233,-0.00015914015133037634,0.044909020801833795,0.018539592213948228,0.048252457717052284,0.5490624983246559,0.013109471374916106,0.0,0.03411964006064482,-0.00014815436821190032,0.025595873310189702,40.45467773331384,4.071981695215706,2.5927749110464826,10.96467957471914,64,0.4830726038771941,0.06838709694752933,20.227338866656922,105.43701298701299,34.802265868495496,52.0,-0.4099087478647312,0.11216638267851028,0.5343075571104996,0.28312862806903183,0.06967955409046088,0.0007178780514974359,74860.0,255,91.20373709160371,88.0,0.5074283875386272,1.0,0,126,0.4272900928703157,0.9684648584973978,95,50.0,62.0,44.0,88.0,114.0,146.0,158.0,255,0.4804195865584465,1772499254879.0452,142766388747.2262,35.96229068141387,103567.0,1293.2863510545067,97.76209966968261,22.876645625179194,medium
0.4323688737978637,7527.549761210483,1030.85,0.6433057426967546,0.9438539993176944,0.5676311262021363,0.0041381131359306215,1293.1305165134936,814.6049951163908,1.0272784595236941,0.3900270541665221,0.5035089384068884,1.1460445263617403,0.09999546169047904,0.8574283358393558,0.7801649950479315,0.7787769799122893,0.7769711764015803,0.0009145573114383301,0.6540525379139585,0.3195204542112824,0.08860035126319653,0.1580439450702007,0.9966768106052972,0.9880316931069584,0.9755172701212608,0.00591216415241781,0.0833729882389353,0.053094569602045845,0.026557041669079202,0.01705647859567526,0.8832694917452609,0.882483264043551,0.8814596850687956,0.0005182618351300069,0.9898575023812259,0.9829529724926593,0.9770101762013147,0.0041488494277506045,-0.00011418985390930888,0.04494094555939141,0.018619986797766976,0.04790165440980225,0.5352366556818993,0.013166318930305013,0.0,0.03387158466322566,-0.0001278047824721911,0.02493099361011916,38.37392718907488,4.021443143080427,2.333724739812781,10.786072340653764,56,0.4191187860038525,0.06950404388387275,19.18696359453744,107.05974025974024,34.69833017230106,53.0,-0.6819462070655549,0.12223317834318696,0.5242490129176792,0.29379778117921784,0.05961688416171235,0.00010314339820365458,72033.0,255,89.76136743391602,84.0,0.492352948457181,1.0,0,100,0.42530148815294927,0.9739826356889946,94,49.0,61.0,44.0,84.0,114.0,143.0,155.0,255,0.41488996289985763,1777975417368.4404,143317360179.95074,35.009361722109325,103085.0,1225.6554081894938,99.18276024493639,23.38881548261474,medium
0.4597843890403951,5640.17643676333,607.9106145251396,0.6199690020088278,0.9402581702980862,0.5402156109596049,0.0037956770538944886,1298.660542752627,816.2381619289183,1.037209601529187,0.3803023551837702,0.4831319286577743,1.173467137185708,0.09997895874676646,0.8369357447434201,0.7801377127697692,0.7787528171238964,0.7769479417997931,0.0009121086378154927,0.6723827762302692,0.33132586829246413,0.09468666164862101,0.16175494191517045,0.9964094145092193,0.98745276081637,0.9745538867160177,0.0061175148090647485,0.08770117610646859,0.056765357650215696,0.029361357188350416,0.017574750068392812,0.883254047695095,0.8824695745219321,0.8814465053534407,0.0005168819756160684,0.9887705419201814,0.9815490372509582,0.9757109937965559,0.00425351553668391,-3.0263486484695564e-05,0.045686899835918775,0.020244761716717623,0.04878282813849028,0.5251919698090067,0.01431520829339684,0.0,0.0344946685821844,-0.00013338261565347883,0.026501003277953596,36.386254053999075,4.00158946199862,2.4088351656675395,10.758248377554347,56,0.41707237375962203,0.07016993215785876,18.193127026999534,106.92567567567568,34.23486061809425,51.0,-0.5937090244111656,0.11547522289288352,0.5359454742739737,0.2947508261786196,0.05355205234733745,0.00027642430718579427,70171.0,255,89.61093072476802,87.0,0.5130723942883312,1.0,0,179,0.44894608075715503,0.9627995882958389,92,49.0,61.0,44.0,87.0,112.0,141.0,154.0,255,0.4207472918559675,1798006355390.339,145556710276.3501,34.079248008641976,108816.0,1161.395144834528,100.12761324041813,23.304917860909274,medium
0.4462932325553571,5235.469887334189,559.1798941798942,0.663007157946926,0.9237767238257599,0.553706767444643,0.0035852645215590333,1300.984495380303,816.1735974691471,1.04002460140985,0.38363410052684216,0.48155177179729436,1.1887968964375266,0.09997895874676646,0.8292567535601079,0.7801821967343201,0.7787869798346335,0.7769742117267766,0.0009178945643505093,0.6927663649025071,0.3430860494890926,0.09925790824696505,0.16657874278045098,0.9962536008058727,0.9870679126961125,0.9739046051302734,0.006270538125844736,0.09057954193748066,0.05904188097040527,0.03089668615984405,0.017960297264820714,0.8832792291989663,0.8824889287004023,0.8814614068277615,0.0005201498339072688,0.9882130108703684,0.9808387624598162,0.975021705266969,0.004290153160109142,-5.788164816840334e-05,0.0468569113283257,0.020938210897437158,0.05016304318956496,0.5286168687484474,0.014805550911491881,0.0,0.03547062800429504,-0.00012305209647653242,0.027552693993319364,37.06778848335617,3.99107977396622,2.3138346955690254,10.773686881397468,56,0.42363995762275436,0.07072182687633333,18.53389424167809,109.6764705882353,34.482515712522236,51.0,-0.6978958873534844,0.11882119473061008,0.5402898742063116,0.2844694922456793,0.05632867262697984,9.076619041921603e-05,66339.0,255,89.70402795598665,87.0,0.5148629636811466,1.0,0,189,0.4360284015661294,0.9610446137105549,93,49.0,61.0,44.0,87.0,112.0,144.0,154.0,255,0.42158454778792276,1818396507531.237,147705605140.6854,34.41352408236598,105685.0,1184.2906397675833,99.09280303030303,24.382085563417217,medium
0.46032073471105406,5513.900320063088,624.3428571428572,0.6685782675470434,0.9149765458666612,0.5396792652889459,0.0029664041323371054,1304.6516394925793,816.434479517911,1.0408200622368662,0.3848252250715668,0.48349911915537935,1.1855024711696869,0.09992119844377241,0.8236866190737689,0.7803585557980575,0.7789476351820164,0.7771123200340577,0.000928260960403882,0.6958517099969053,0.34209273809715984,0.09631270144558315,0.16809266921362043,0.9962715152908708,0.9867746286608919,0.9731160223437861,0.0064899582322703025,0.09162894614670382,0.05921876292143513,0.030419971821743576,0.018302350224506096,0.8833790555577246,0.8825799445580934,0.8815397438766205,0.0005259713386428099,0.9880936690000899,0.980819652460115,0.9748999289802606,0.004344506138932963,-4.745809769111658e-05,0.04711502675776612,0.021063824532846453,0.05013156576041479,0.5192979097859295,0.014894373164899288,0.0,0.03544837010068864,-0.00011982026999948463,0.02714804291267015,36.42459075242252,4.002737957212547,2.360308239684608,10.636118342609365,56,0.3975500575912866,0.07057804211703911,18.21229537621126,110.83865401207937,34.16887238989653,51.0,-0.6459798581998695,0.1305094046150482,0.5390686563715803,0.28399915834987066,0.04632376300122534,9.901766227550839e-05,66335.0,255,88.58117179151832,86.0,0.5135344767122836,1.0,0,175,0.45077790750925195,0.9610745011898224,91,48.0,59.0,43.0,86.0,110.0,141.0,152.0,255,0.3966889377104531,1809893900940.531,149180325239.27905,34.08826937562241,109260.0,1162.0101090249968,99.53547671840354,25.231071614604314,medium
0.4585177881104542,5221.6302836981,602.1602209944751,0.6158216381055752,0.9306479559597187,0.5414822118895458,0.003065421794612614,1308.751690261496,816.3626563258084,1.0408474094191265,0.3865678454246207,0.48979911791765857,1.187465020047527,0.09998721021862275,0.8162600581699406,0.7804542307183868,0.7790388177621485,0.7771963164618054,0.0009323725451487355,0.7170554781801297,0.34921174852037273,0.09556578464864032,0.17419915698212796,0.9962385049395617,0.986273483404548,0.9718331259082841,0.0068384515341048824,0.09212608325595786,0.05909488776922289,0.030105378958948527,0.018547353566786506,0.8834332067102678,0.8826315985122505,0.8815873844729207,0.0005282706291518443,0.9883584046391115,0.9809815062860507,0.974896310759002,0.004380543195101991,3.802148796527286e-06,0.048027529440845755,0.021096542257134195,0.05082043206511677,0.5121664713989204,0.01491750808960814,0.0,0.03593547213607433,-0.00012918407262071832,0.026853679884141352,36.061332993230614,4.003454368888307,2.4648441893137005,10.536122880918883,48,0.4271062273809332,0.0711504109751678,18.030666496615307,110.97598582188746,33.96338284058695,49.0,-0.5462981678498284,0.13449486552163742,0.5515160016667973,0.26285476171812144,0.051064233582665305,7.013751077848511e-05,62499.0,253,87.7913532826418,85.0,0.5071354602877288,1.0,0,181,0.4496680845445806,0.9635107485939206,90,48.0,59.0,42.0,85.0,108.0,139.0,153.0,253,0.42171466362876503,1802119908901.956,151745753903.99182,33.937314289248214,108991.0,1151.741301167211,99.74634146341464,25.705647872466578,medium
0.4588478469847059,7130.665272283082,1176.021505376344,0.6529371456712523,0.9197918601500273,0.5411521530152941,0.00557799497485364,1310.1862646445281,811.6894633910904,1.0154887080552253,0.46565150354851503,0.4907562886529885,1.1437048550790894,0.09998721021862275,0.8718844290024687,0.7805809706493758,0.7791132986467494,0.7772939053895331,0.0009478225641876847,0.722984370164036,0.35727601147763216,0.0944984849362129,0.176944286722701,0.9965330937920923,0.9869103124508917,0.9735292168875862,0.00647427102912159,0.08640223614979885,0.05407421942688052,0.025802404801883692,0.018099564082600824,0.8835049352716575,0.8826737847505973,0.8816427311499444,0.00053699237017904,0.9899780596729747,0.9839733916708471,0.9785177219159256,0.003850728599415243,-0.00012761467503236493,0.04746606365171549,0.0191893346306416,0.05234020470437515,0.5614634924588514,0.01356890864378453,0.0,0.037010113675155706,-0.0001058129920395137,0.029234789405421797,52.6738520701764,4.228751601724078,2.2074643680544535,10.546263939830268,56,-0.03818841097328822,0.05783475594756569,26.336926035088204,97.11111111111111,30.224823631611226,63.0,-0.7920621936431123,0.16362256117434948,0.45190010768170774,0.3322001311984025,0.05189350650422269,0.00038369344131759504,60901.0,255,87.92615345262212,85.0,0.5036657163721578,1.0,0,93,0.45123173846134806,0.9769315168693427,91,33.0,59.0,15.0,85.0,122.0,143.0,153.0,255,-0.04114449283523805,1825319604856.3083,147570782106.99023,40.94294556110746,109370.0,1676.3247912198087,104.36937066974596,19.595285410423642,medium
0.46952937730267635,8090.861578335784,1339.7738095238096,0.6276395163375253,0.914803050194598,0.5304706226973236,0.0026074651065883876,1299.3318540815644,809.4377384365619,1.0145813525737286,0.4693759323106174,0.49983290769491007,1.1409086466265628,0.09999958742640719,0.8784443002994464,0.7821804920990061,0.7806297677275967,0.7787111830059084,0.0009974197324492946,0.7280476245744354,0.36637311052739624,0.10237392160268655,0.17702017223301128,0.9961546572811217,0.9862570538360728,0.9727086022439353,0.00663113966716392,0.08741488703187868,0.05432067476529532,0.025882500530754825,0.018197306588858844,0.8844096856655326,0.8835323700990233,0.8824461360365903,0.0005645483143064079,0.9899190233367475,0.9839022524458705,0.9784558370922734,0.0038985670401230133,-0.0001530203097036257,0.04758410865308123,0.019082308569636858,0.05300805768321993,0.5531749262564519,0.013493229790284392,0.0,0.03748235704533248,-4.819425841555065e-05,0.030161491101807984,52.09599156923085,4.236065663225369,2.175501866424274,10.415614260193662,56,-0.03135544408253367,0.05802560008176334,26.047995784615424,103.99350649350649,30.283575440935653,63.0,-0.8311085324087606,0.17656086904501592,0.4268775192775011,0.3465411892846387,0.049727495141945945,0.000292927250898379,68230.0,255,86.81815406323103,85.0,0.49755962719850155,1.0,0,84,0.4643144470894996,0.9756000035542602,89,34.0,57.0,14.0,85.0,120.0,141.0,153.0,255,-0.03187018782929174,1750802993479.9536,142950856450.23724,40.75035200960964,112541.0,1660.5911889070965,118.29345088161209,19.983658858018302,medium
0.35991682516368856,6913.706831529939,765.1875,0.6102934228720368,0.9420458561897294,0.6400831748363114,0.03977209434732921,1276.3049273747151,812.2007896598485,1.0193813374406366,0.3906613083069654,0.48874292952005316,1.1608849371652605,0.09997895874676646,0.8656375071469411,0.7806681738227194,0.7792444695062253,0.7774048905883079,0.0009355022619973328,0.6746585809346952,0.33677902606340204,0.10007430567618163,0.16019160865131554,0.9966451528789165,0.9887250474641579,0.9774284260227553,0.005355717232421696,0.08195411637264005,0.05271385737227805,0.027103236639453413,0.016576935265144963,0.8835542845930403,0.8827480890006029,0.881705671178488,0.000529973592646456,0.9898896220778665,0.9833156308349381,0.9774295886201592,0.0040078567275910635,-0.00041609260287097673,0.044405707936253175,0.01855783770617311,0.04852543256983177,0.6396162885197596,0.013122372886194408,0.0,0.034312662430138606,-0.00016049112760488637,0.02696377493308252,43.107980547393865,4.077441500606397,2.6141676081552525,11.405390686563717,64,0.6082512564808057,0.07159332012563366,21.553990273696932,112.18323390068433,34.45934219870717,53.0,-0.3924584784521956,0.05674949769165075,0.5692442889500414,0.2751618319917815,0.09873711223239445,0.00010726913413180076,73001.0,255,94.77083599787112,86.0,0.47148497613261764,1.0,0,112,0.353579694778056,0.9720540017035973,104,55.0,67.0,50.0,86.0,120.0,152.0,165.0,255,0.6054160027170011,1758287887626.7954,144604731513.07632,37.023298784179794,85701.0,1370.7246528626488,96.56470588235295,18.556390354737555,medium
0.36046142230620387,6988.40296846675,724.7521367521367,0.6631842102950445,0.9232835176298722,0.6395385776937962,0.048927102371885585,1273.411348643434,812.3461369856547,1.0229256096985706,0.38985146616890787,0.47403880667214016,1.1577197037596112,0.09999958742640719,0.8609604226614463,0.7801152092785164,0.7787274690231207,0.7769150130735195,0.0009131898474705477,0.698307412565769,0.3441764158943772,0.09996043463995521,0.1658489786155584,0.9967708839672856,0.9888966211298728,0.9774871837632044,0.005343262527439426,0.09004371711544414,0.05817740975442065,0.030122749117016963,0.017954514859143973,0.883241308634575,0.8824552120155595,0.8814278263553514,0.0005175033279246047,0.988196181644183,0.9809742742363241,0.9744144781072976,0.004453555210865001,-0.00032704951392763373,0.045663344536188914,0.020335075303593235,0.049031765680871205,0.6197482156703681,0.01437906964310987,0.0,0.03467069400649386,-0.0002126452835436284,0.027061709475840582,44.31901672445797,4.0985725506946284,2.5812676778512653,11.628679640730915,56,0.6618934808104321,0.0674736035801795,22.159508362228983,106.46980089973721,35.30698257272827,55.0,-0.42712388694110226,0.06087523361979693,0.5473655113230823,0.2813999447151386,0.10958367198749076,0.0007756383544914824,75818.0,255,96.48643251740029,87.0,0.47703409095597427,1.0,0,117,0.3498459037630837,0.9685362517099864,106,55.0,66.0,49.0,87.0,121.0,155.0,169.0,255,0.6617141618056223,1753727461551.6956,142860192794.0614,37.6153771862144,84796.0,1414.9166008611787,94.20916030534352,15.615113991475319,medium
0.3652802818702786,7839.66164205957,940.9673913043479,0.666023980588154,0.9410322751633412,0.6347197181297214,0.03353398162397218,1275.694612552179,812.6320363246931,1.0222712518337973,0.3917251901141205,0.49133389168292896,1.1410551121071053,0.09999546169047904,0.87872102022664,0.7802101861010013,0.778808973409268,0.7769841337914167,0.0009198071051574299,0.6606720055710307,0.31847722362258635,0.08707660239708183,0.15886943225192926,0.9970366911271605,0.9891764734340548,0.9775617560463895,0.0053923331421967405,0.08274431290622099,0.0512046601292917,0.024747650203616856,0.016834169249250297,0.8832950730650553,0.8825013890824568,0.8814670349998442,0.0005212262487574598,0.9897394514393459,0.9835000458717836,0.977534080419899,0.004063410106377544,-0.0002930202821987191,0.04410624265231654,0.01783240133589364,0.046816551943737045,0.603629449340178,0.012609411909450443,0.0,0.033104301351188706,-0.00027274754840276975,0.023754224472481603,42.615730124515366,4.086958149672451,2.5723995888242417,11.320936872114563,72,0.573488506342412,0.06930348250545115,21.307865062257687,103.42299335378323,34.40029259809934,55.0,-0.42820302804449994,0.07224988757369596,0.5538181623147029,0.28269542579657647,0.0904691374323895,0.0007673868826351901,75245.0,255,94.05735185513716,85.0,0.4751321266930989,1.0,3,92,0.35716083356368694,0.9739167600411233,103,53.0,65.0,48.0,85.0,120.0,150.0,163.0,252,0.5743881178696641,1729686344321.0557,143072709432.71008,36.84463404100158,86569.0,1357.527057615332,93.08396946564886,18.18354095496065,medium
0.3511661392600905,5761.3386904754325,528.5064102564103,0.7211859117917411,0.9203003602307609,0.6488338607399095,0.04604733869403955,1275.76791505641,812.1126819105701,1.0368236564095723,0.3889199878642003,0.4841303567523857,1.1911409754145088,0.09998721021862275,0.8451853918274771,0.7802697831730916,0.7788605620273755,0.7770348534188428,0.0009228410190848875,0.6744719127205201,0.3304380094762524,0.09441645918977862,0.16061739307538933,0.9968499279781328,0.9889901663923729,0.9775423458301717,0.005344550601029508,0.08799713710925411,0.056669674524483134,0.029233011020400285,0.01732462594025029,0.8833288080738064,0.8825306162244333,0.8814958045384237,0.0005229281952691168,0.98808258321033,0.9812202926249108,0.9751439570922065,0.004256514942956702,-0.0003206101300084092,0.04493572329545474,0.019925615552325422,0.04769062444284638,0.6150990080436406,0.01408953787636544,0.0,0.03372236394255758,-0.0002508690134661593,0.02553509077102789,42.85859275135061,4.085456740175512,2.6940339221763208,11.443091661475115,72,0.6181542156818511,0.06982499655877757,21.42929637567531,110.4671508127634,34.87173064003851,49.0,-0.3103167091615626,0.07115244181680908,0.5484175739847595,0.2840527929169366,0.09611314418209348,0.0002640470994013557,71885.0,255,95.04120372471439,86.0,0.46982230455357477,1.0,0,156,0.3401545500678684,0.9539946874962096,105,54.0,68.0,48.0,86.0,117.0,151.0,168.0,255,0.6167641431582849,1747707316339.4302,143145395305.69113,36.96342380310411,82447.0,1366.294699247883,92.79276222787674,17.1598444302526,medium
0.292531180249277,8250.694256843713,1222.2280701754387,0.7540085226414202,0.9198036584067318,0.7074688197507231,0.0236198381886369,1279.9679656135816,814.7490346969188,1.0153300701910517,0.40957481170354604,0.5110466579476114,1.1442433289792873,0.09999546169047904,0.8714886531643389,0.7804959800551022,0.7790722336801744,0.7772172720877998,0.0009363560173496086,0.6585935082017951,0.3199851973979639,0.08825101808426454,0.1585607384048763,0.9967962360780245,0.9883992969248029,0.9761392482318937,0.005740988551073659,0.08250541627978955,0.05086366538628884,0.024025823634995072,0.017052056222378834,0.883456835422706,0.8826505266708184,0.881599269559475,0.0005305166360463923,0.9902789361311156,0.984085037486187,0.9781320356459483,0.00394138334707157,-0.0001922835632864833,0.04452540795982136,0.017846046973975162,0.047717433317085306,0.6075916620851933,0.0126190608326715,0.0,0.03374132067932791,-0.0001590430751908899,0.024756021758570397,43.07442274104537,4.0601678522296085,2.563035669493797,10.867035782507706,64,0.6416507628213591,0.07109307607842391,21.537211370522684,109.29185606060607,34.72155875342482,51.0,-0.44425734084258783,0.10542493017191941,0.5845136376201104,0.21692294363007,0.09270116056951659,0.0004373280083834954,62835.0,255,90.4737706338368,84.0,0.4653335038637517,1.0,0,57,0.28742764490616013,0.9749809809522443,105,50.0,62.0,43.0,84.0,113.0,151.0,161.0,255,0.6384299444187488,1754572704586.2915,140241693018.25372,37.05577757555927,69667.0,1373.1306517293212,105.42137404580151,20.49459393938189,medium
0.3968504131924532,8555.652744781373,1289.2054794520548,0.5879148987027302,0.9441400583877079,0.6031495868075468,0.03117406067307256,1281.7861990173876,815.009263882382,1.0191686501190071,0.41567029900801444,0.4848482348038831,1.1423941686501191,0.09997895874676646,0.8633861781706902,0.7813519718169307,0.7799258420868314,0.7780647290891517,0.0009373280791607607,0.7158880764469204,0.3518884027805975,0.1000144751317237,0.17156951976300844,0.9965214425507052,0.9877776156804002,0.9751511233540446,0.005951324276818744,0.08530447229959766,0.05316638701810511,0.02552930731669658,0.01764420094308345,0.8839411585716159,0.8831339424814,0.8820797747874914,0.0005307768747373889,0.9899094110557913,0.9837416443924912,0.977988865398061,0.003995200297871824,-0.0002457482471082831,0.04648829942718454,0.018669366376239477,0.050626081088700224,0.6998997566494356,0.013201235565095056,0.0,0.035798045242719956,-0.00013070493213932906,0.02739171166024685,45.95290387562734,4.142457569083918,2.4793428443635763,11.086834364079692,48,0.48842814923233585,0.06482596505597132,22.976451937813664,105.77182795698926,35.35423121943213,58.0,-0.5209851741299611,0.12764614388091475,0.5023784867625762,0.28949463860616137,0.07961432620543689,0.0008664045449106985,73003.0,255,92.15819309269291,86.0,0.4839777045230443,1.0,0,73,0.38828125966969357,0.9736802958177491,99,49.0,61.0,44.0,86.0,119.0,148.0,162.0,255,0.4814001124669022,1804270754289.4604,146119928024.01553,38.30742368303469,94112.0,1467.4587092315273,104.58571428571429,22.021818718253208,medium
0.3851209459487336,7424.802460702196,1024.8522727272727,0.7282534198207897,0.9315854884215181,0.6148790540512664,0.026635751152111756,1281.1573726905542,813.0864135680118,1.0233625688846508,0.4037170870225194,0.48752996315717817,1.1630833712175812,0.0999294499156287,0.8586270748555779,0.7801567810025983,0.7787694192603739,0.7769526623356036,0.0009142177299963273,0.7004806948313216,0.3380617431656126,0.09255206222376625,0.16877467781383954,0.9967491244452713,0.9881416564245337,0.975445176549537,0.00591260894374216,0.08345229805013929,0.05126771607646719,0.02433462644510065,0.01724124722750802,0.8832648419373423,0.8824789804077064,0.8814491830704726,0.0005180723394408353,0.9901657188961948,0.9839851671877478,0.9780046632050148,0.004042764065630282,-0.00034771055228152736,0.04569692296741891,0.017788084091786085,0.04885830898170107,0.7238030196306527,0.012578074885618485,0.0,0.03454804159826843,-0.00022657570955983978,0.024802606402095657,43.36466181641847,4.108454041960059,2.49175894045373,11.084482694600649,64,0.5438730572477182,0.06728471677091395,21.682330908209238,118.42780748663102,36.5739749987521,55.0,-0.5145795203968806,0.10547443900305717,0.5346458674566076,0.2800714577462755,0.0792306327641193,0.0005776030299404657,68469.0,255,92.16778955446178,86.0,0.4858342856907101,1.0,2,88,0.3720877461517198,0.9676671804140287,100,50.0,62.0,45.0,86.0,117.0,148.0,160.0,253,0.5448243603455343,1782910016518.8115,142030016655.49557,37.20971152026907,90187.0,1384.5626314216445,90.80663780663781,18.94550846603066,medium
0.3721702608702827,6823.885606594097,839.7619047619048,0.6633923137140725,0.93062237165416,0.6278297391297173,0.03078211575989867,1279.1828531188796,812.9399200266008,1.0221491352424157,0.4064030034309569,0.5140419422314455,1.1548284661185144,0.09999546169047904,0.8659597391550893,0.7801760738706579,0.7787877617782931,0.776971825490447,0.000915364969268284,0.6881354456824513,0.33257257898210507,0.09086136683843823,0.166011996194624,0.9967739303766395,0.988207811887388,0.9756165840450347,0.005878831699694814,0.08068902816465491,0.0500305067998549,0.024042228784281937,0.016700031527566057,0.8832757632079904,0.8824893725772146,0.8814600532584826,0.0005187162684282988,0.9906061736707882,0.984304192584139,0.9785256787284509,0.003986098140167025,-0.00030840280546807163,0.045015776452492266,0.01742188163104427,0.048007864122643844,0.5937041530084661,0.012319130642340756,0.0,0.03394668627140382,-0.00019943483889527016,0.02411891293193391,43.50410545771673,4.084473045723031,2.515621354076,11.012637129147912,64,0.6075723717751889,0.06930074657405717,21.752052728858366,120.74541634835751,38.32897579324996,53.0,-0.4867056353181547,0.09778406723299268,0.5471633502626031,0.26758698082770516,0.08726344061621992,0.00020216106047916298,68930.0,250,91.61973917097463,83.0,0.4551759420086558,1.0,0,105,0.3637867654642897,0.9757414233059257,100,51.0,63.0,46.0,83.0,116.0,149.0,162.0,250,0.61046305432087,1788393221620.991,140141340600.9604,37.234537176709004,88175.0,1386.410758763725,100.80571428571429,21.135593150606606,medium
