above_otsu_ratio,area_std,avg_area,avg_eccentricity,avg_solidity,below_otsu_ratio,bright_ratio,center_of_mass_x,center_of_mass_y,closing_ratio,coefficient_variation,dark_ratio,dilation_ratio,edge_density,erosion_ratio,glcm_ASM_max,glcm_ASM_mean,glcm_ASM_min,glcm_ASM_std,glcm_contrast_max,glcm_contrast_mean,glcm_contrast_min,glcm_contrast_std,glcm_correlation_max,glcm_correlation_mean,glcm_correlation_min,glcm_correlation_std,glcm_dissimilarity_max,glcm_dissimilarity_mean,glcm_dissimilarity_min,glcm_dissimilarity_std,glcm_energy_max,glcm_energy_mean,glcm_energy_min,glcm_energy_std,glcm_homogeneity_max,glcm_homogeneity_mean,glcm_homogeneity_min,glcm_homogeneity_std,gradient_h_mean,gradient_h_std,gradient_magnitude_mean,gradient_magnitude_std,gradient_max,gradient_mean,gradient_min,gradient_std,gradient_v_mean,gradient_v_std,hist_contrast,hist_entropy,hist_kurtosis,hist_mean,hist_peak,hist_skewness,hist_uniformity,hist_variance,horizontal_range,horizontal_variation,iqr_intensity,kurtosis,level_0_ratio,level_1_ratio,level_2_ratio,level_3_ratio,level_4_ratio,max_area,max_intensity,mean_intensity,median_intensity,medium_ratio,min_area,min_intensity,num_components,object_area_ratio,opening_ratio,otsu_threshold,percentile_10,percentile_25,percentile_5,percentile_50,percentile_75,percentile_90,percentile_95,range_intensity,skewness,spatial_moment_x,spatial_moment_y,std_intensity,total_area,var_intensity,vertical_range,vertical_variation,label
0.4315561038200189,9943.062216569318,1780.5862068965516,0.6918345084029982,0.9403404460669913,0.5684438961799811,0.02911944418085576,1285.9944273648625,815.8929438469214,1.012278017700486,0.4321966049797692,0.4888997074853227,1.1247555047737088,0.09997895874676646,0.8824292658365126,0.7822726777136078,0.7808333341302847,0.7789744620487471,0.0009393892150103458,0.7515465413184774,0.3666042030488185,0.10052110474205318,0.18175256207582768,0.9965164232127455,0.9873124644034204,0.9740075126465414,0.006281960907919635,0.09499090838749616,0.05857891938839221,0.027072356358442864,0.019719252898751028,0.884461801161366,0.8836475833135987,0.8825952991313443,0.0005316336342406986,0.9890384108766708,0.9816918056195328,0.9750175671822308,0.004475766270330796,-0.00023113828811567073,0.04887214547110884,0.0210426123051745,0.05189939671923659,0.7871914119882377,0.01487937385486837,0.0,0.03669841535966305,-0.00011493814915117827,0.027345670110842032,49.19507608815314,4.177053201113987,2.427257005821227,11.03970608257248,40,0.4010328780579178,0.06270664092323763,24.59753804407657,103.04530744336569,35.40485942097647,60.0,-0.5585966879506734,0.15950095098213143,0.4504602258427847,0.2952582916977816,0.09363770262520577,0.0011428288520964928,73787.0,255,91.7523650781208,86.0,0.48198084833382154,1.0,0,58,0.4260812522433689,0.9842845246625481,96,46.0,59.0,42.0,86.0,119.0,151.0,163.0,255,0.39622805643548153,1830496900631.3835,150863222741.03436,39.65506068995011,103274.0,1572.5238383236265,98.69441024378233,22.348312336760983,full
0.405056501953536,10300.862175898053,1973.6734693877552,0.6789970084697599,0.9175935669747551,0.5949434980464641,0.028021998423968877,1283.357346880642,815.2312082666454,1.0178264915727433,0.4295321702148133,0.5035419442943135,1.1360976114155723,0.09997895874676646,0.8637369455071864,0.7818751126484973,0.7804410434029746,0.7786048277770145,0.0009382390246192286,0.7198903203342618,0.34997935018269183,0.09677011560805204,0.17376610297366843,0.9965520658070168,0.9875470566285346,0.9744018794890965,0.006174900719069962,0.09146355617455895,0.05692432544340063,0.026902514812884797,0.018959725298391104,0.8842370228895063,0.8834255833513835,0.8823858723806804,0.0005311150933532501,0.9889958143260125,0.981896857808818,0.9753441151172398,0.004464794917727845,-0.00021407311176189795,0.047206632537024396,0.020208114799322992,0.050159303036411036,0.666738750428208,0.014289295009597514,0.0,0.03546798331663722,-0.00013421180767825332,0.026377899636797847,47.44122507015386,4.159436046059113,2.564142260969001,10.890820650133467,48,0.48996527435443415,0.06468914451972332,23.72061253507693,105.51034785150543,34.773181356024466,57.0,-0.43321333378920146,0.15944731641506554,0.4783708293966936,0.27366831558579263,0.08726756635214807,0.0012459722503001473,71133.0,255,90.59540558047041,84.0,0.4684360572817176,1.0,0,49,0.3989999216110174,0.9821838486195843,97,47.0,58.0,43.0,84.0,115.0,150.0,161.0,255,0.4884095105601638,1784914601861.5603,148088147900.0869,38.913641174765985,96710.0,1514.2714694784424,98.90754877014419,23.027653515431798,full
0.5154323152392308,3654.5842102427823,381.515625,0.6169207788694144,0.9231761632247271,0.4845676847607692,0.05692277860063289,1356.1295869575297,826.3388864135563,1.0612442150960397,0.40189238942718725,0.3470197746523036,1.2393086783798173,0.09997070727491016,0.7787443174837203,0.7799660424157693,0.7785760631603403,0.776775282841612,0.0009084894872996093,0.8228334880841844,0.4464285794422316,0.13338447879875706,0.20341745183642243,0.9960925991454034,0.9869395794080691,0.9759441123875656,0.005942679759126026,0.1231909011590227,0.083519115079554,0.044738772122826315,0.024424181578445014,0.8831568617271619,0.8823694226633124,0.8813485592213854,0.0005148875148863882,0.9833841816920739,0.9744611079582404,0.9660033913160183,0.0052992795480961705,7.894312559767644e-05,0.05495633815004531,0.03172486420483964,0.06117913963061452,0.6817138375063228,0.022432866611464465,0.0,0.04326018449996618,-0.00017000863411363926,0.041582687466575154,51.32646724753046,4.336410296833556,3.271220609779738,12.142469913070743,112,0.3274080381063278,0.058299925358389904,25.663233623765237,117.30767603909258,23.77383895838837,53.0,0.27161293077809345,0.1043151072072481,0.4023087618253906,0.4014794889038332,0.07600430726830898,0.015892334795219096,48287.0,255,100.6433218775399,101.0,0.5960574467470635,1.0,0,320,0.5036904707877268,0.9346357046320187,100,49.0,72.0,35.0,101.0,125.0,149.0,172.0,255,0.3264179318085362,1829625903462.4485,173576163439.10196,40.44778511327294,122085.0,1636.0233205695044,67.18216188967305,14.233903749912045,full
0.5001835952488025,4521.563711511933,435.7095588235294,0.613253098968107,0.9307114560895045,0.4998164047511975,0.056419438817399054,1357.3638849591523,826.5919882654772,1.0567532675740214,0.412309758526829,0.36541643115590744,1.2187439352644858,0.0999913359545509,0.7946048112865255,0.7799960903493505,0.7786073548109794,0.7768035942647453,0.0009098771902992654,0.7766568012999076,0.4238373586705557,0.12779900797097254,0.19156622411634,0.9961362020696399,0.9872029785568376,0.976566245903856,0.005775789409650761,0.11703401618491742,0.0792539267284935,0.0429091154729508,0.02313707030744789,0.8831738732261901,0.8823871536356857,0.8813646204975245,0.000515664321280189,0.9844797776419273,0.9756528851521039,0.9675424815941557,0.0050950776842502155,5.500172269699265e-05,0.0527402278990304,0.02960926487955494,0.0593524425791114,0.5698313826830738,0.020936911982281984,0.0,0.041968514627674855,-0.00016919562144544572,0.04022260204940604,51.939718118548,4.332950607086785,3.2280446530726463,11.905673299474794,112,0.35048347619274384,0.05804460398936523,25.969859059274008,117.74692959695554,25.350665843122812,53.0,0.22962232992803777,0.11207149075216291,0.420185575602048,0.3791180001732809,0.07322356125273846,0.0154013722197697,61649.0,255,98.72916606499685,99.0,0.5781641300266935,1.0,0,272,0.4889533420523886,0.9425210736374913,99,47.0,70.0,33.0,99.0,123.0,148.0,172.0,255,0.35317579859008597,1844139610332.7356,169598432508.01904,40.706998623937146,118513.0,1657.059736969221,77.01371885352152,14.212570694848496,full
0.47825530879070555,5051.195756726817,566.335,0.7003811652252349,0.9226043808129887,0.5217446912092945,0.053585058234762624,1357.2650300630062,824.8841749179195,1.0420952263236423,0.4166416324796056,0.3766260556726806,1.1976921786575083,0.09999958742640719,0.8151182603935833,0.7800112871082586,0.7786238256802721,0.7768210723454329,0.00090952956211828,0.7188283426183842,0.38824198593261317,0.11408140814081405,0.1775276441250176,0.9964698110755614,0.988002070304466,0.9778009881290864,0.005478447524898537,0.10618377600352874,0.0712052899120136,0.037612182270858656,0.021592922265518497,0.8831824766763993,0.8823964868354873,0.8813745357936278,0.000515461600430368,0.9864409676059152,0.9781602128728294,0.9705149881940277,0.0048432402001823685,5.638505768467595e-06,0.04962826899987037,0.0265395411770772,0.05638619617427907,0.5521592649791772,0.0187662895358909,0.0,0.039871061680147694,-0.00015097766593527855,0.03769300273157085,51.59391301339851,4.317256244887087,3.1943451542518715,11.733287675189063,88,0.3402268768715882,0.058215057798744536,25.79695650669926,116.8200719544846,26.443698449321897,54.0,0.19502137232677352,0.11893671533659816,0.4330578716978641,0.36331230583255286,0.07012513357070067,0.014567973562284172,57988.0,255,97.40758557807749,96.0,0.5697888860925567,1.0,0,200,0.4673097313733337,0.9581519771866475,99,43.0,69.0,32.0,96.0,123.0,147.0,171.0,255,0.34176462346012265,1874753570188.2422,169009214845.6147,40.584055475313505,113267.0,1647.0655588233242,81.52322483076479,12.854820457275055,full
0.4444407771236194,5101.160536869084,664.6352201257862,0.6482261847453274,0.9490117859506627,0.5555592228763806,0.03869527727008305,1354.6327134333878,821.8360800706348,1.0335645410070309,0.42181421081787235,0.3955796865265842,1.1748441004192018,0.0999913359545509,0.8357447694389508,0.7800201525430168,0.7786422141915645,0.7768410261547046,0.0009077089746756605,0.6586244583720211,0.3542803604122429,0.10257271341169208,0.16394452079533872,0.9967499043656982,0.988789364827204,0.9791729840451849,0.005180523392347774,0.0978166031793322,0.06445825120070775,0.03372319688109162,0.020284320306788534,0.8831874956899112,0.8824069070213372,0.881385855431493,0.0005144245345365773,0.9881207953561848,0.980104443399311,0.9726588579503733,0.004656269982997688,-9.486361247334507e-05,0.04628505811748099,0.023953699796046175,0.05349401575001144,0.5487481822056893,0.01693782356029107,0.0,0.037825981289733066,-0.00013299835593468096,0.03595909012162752,51.585835488305946,4.317320330878099,3.181325346215045,11.584777684719512,88,0.31208854895555865,0.058152344011721424,25.79291774415297,111.58524345174385,27.297920966646988,55.0,0.19407303415617916,0.12396186169708022,0.4483684777272146,0.3499284184816467,0.06467916214554771,0.013062079948510816,49460.0,255,96.16047049892525,94.0,0.5657250362033328,1.0,0,159,0.4359953956787042,0.9698515287148576,100,41.0,69.0,29.0,94.0,124.0,145.0,165.0,255,0.31541166184587577,1911697448276.6333,167014234281.23862,40.56185297959759,105677.0,1645.2639171384897,77.1902127816499,10.827219104036264,full
0.37019815909662884,5669.6766667088095,779.0625,0.649633839842621,0.9294007225279898,0.6298018409033711,0.013520036636535043,1299.0552313789165,817.0398377512978,1.0241705346398486,0.3742713968070869,0.4422665142894864,1.2002406738868834,0.09996245580305387,0.8278150249269383,0.7812217356849479,0.779776734403507,0.7779463427094183,0.0009385033911790048,0.7779102831940574,0.3736344582470976,0.09799953679578483,0.1893193725664213,0.9965511618253111,0.9868686778952384,0.9726783245502758,0.006645231945179219,0.08873123645930052,0.054106569201131736,0.025006272557080263,0.01857326749719852,0.8838674876274994,0.8830495183862981,0.8820126658441013,0.0005314896369231946,0.9899687011542591,0.9836512250180749,0.9779026827644004,0.004069679931172047,5.2942899572064506e-05,0.04838265633178627,0.018782118500259425,0.05176356015510229,0.6068461146316434,0.013280963356582746,0.0,0.0366023644040306,-0.00015596495260136134,0.02629307082772736,38.16177305356009,4.0444624302140095,2.5951373780463056,11.20167834937557,56,0.3729710220949657,0.06895345357207877,19.080886526780045,94.53978370821167,31.925611739444147,49.0,-0.41552206760934896,0.0766850536964531,0.5633238578931516,0.2902909056402936,0.0692339746102211,0.0004662081598805187,58552.0,255,93.12210115479348,90.0,0.5442134490739786,1.0,1,112,0.3599910884103952,0.9654002635952095,101,53.0,65.0,48.0,90.0,114.0,145.0,157.0,254,0.37606448358867217,1874612853453.9617,154644661455.73065,34.852938876558106,87255.0,1214.7273483330953,100.52509307978707,23.77514753733853,full
0.44327319385595404,6574.0489687355785,874.2,0.6201270604164281,0.9370736475914879,0.5567268061440459,0.01864832639522075,1298.295754774051,817.0998029498178,1.0262811713566689,0.3745845195010607,0.43226985613558816,1.1795832380080835,0.09998721021862275,0.8309502020895295,0.7810703332182908,0.7796380750863929,0.7778109225935402,0.0009349470504615257,0.7734350820179511,0.36962519260761256,0.09619111033910406,0.18838046866244085,0.9966534084635871,0.9871577311702061,0.9731452744887176,0.006536944611339291,0.08755126121943671,0.05280278862400928,0.024012313512052953,0.018355574155607828,0.8837818357594202,0.8829710044454947,0.8819358948322379,0.000529523282650293,0.9904233958538077,0.9841779031315555,0.9785357659555308,0.0039409610968148346,-2.139719907832584e-05,0.04829060495954073,0.018194867653191227,0.051491889428452176,0.6107536265227163,0.012865714300363278,0.0,0.03641026419096643,-0.0001679012729189686,0.025504052811133607,38.807214333413384,4.048477880025615,2.680141206571778,11.282505641943882,56,0.40842171266264626,0.06932960910809785,19.403607166706692,102.72767349260522,32.31701006254859,49.0,-0.3206709706896116,0.07038505493417388,0.5452902661512248,0.30058049104509016,0.08335636869226548,0.0003878191772457412,69612.0,255,93.70782363304055,91.0,0.549081817469191,1.0,0,120,0.4328062018062472,0.9668649431861511,97,53.0,65.0,49.0,91.0,114.0,148.0,161.0,255,0.4089177517330682,1887734772379.108,154124695962.27808,35.101500092818476,104904.0,1232.1153087661355,99.87731723547867,24.281905573912073,full
0.4457073780535603,8044.594284241105,1216.367816091954,0.6906052430073458,0.9157401536222564,0.5542926219464397,0.022996852063486825,1292.5948288622935,817.2964651853828,1.0187859086785607,0.3903636432016265,0.4408637640739167,1.16500037798609,0.09996658153898201,0.84780390081645,0.7810953203885107,0.7796596029692361,0.777832149529692,0.00093674902959982,0.7951572655524606,0.37761016839511413,0.09668905487039933,0.19404855307285343,0.9966719240769777,0.9870201308275098,0.9726852909395198,0.00666195330945912,0.08875638347260911,0.05327406872242563,0.024087584197016197,0.018543769614694946,0.8837959721499701,0.882983194347683,0.8819479290353213,0.0005305363305675831,0.9904228593385087,0.9841143576716734,0.9784595284812739,0.0039247530599968525,-1.78053819173522e-05,0.048962377985251125,0.018514777406265358,0.05206110897303065,0.5763413553956145,0.01309192465612971,0.0,0.03681276319092179,-0.00018162136729962724,0.025608754139591353,41.93117692866049,4.128194599998448,2.618802680485894,11.2532211683259,64,0.36079141525444147,0.06513131264763422,20.965588464330246,104.27450980392157,33.778281084921055,51.0,-0.38826696142089023,0.09798622829347185,0.5095572672775507,0.31086182497803044,0.08102532789286289,0.0005693515580841732,73166.0,255,93.53738123037697,91.0,0.5361393838625965,1.0,0,87,0.4366018788601417,0.9741741003931055,97,51.0,64.0,45.0,91.0,115.0,148.0,161.0,255,0.3611688260411844,1877592457109.584,153189721612.2793,36.51359291653302,105824.0,1333.2424676742903,100.39927064853146,24.597354143829303,full
0.4286722144062447,6850.917902177915,879.3391304347826,0.6460723781636548,0.9238405518897381,0.5713277855937553,0.032403529979660124,1287.7757112801,817.6433543428484,1.0270460029270994,0.40701217777706616,0.46057653033859913,1.1679324393813535,0.09997070727491016,0.8434397373521617,0.7806192667999806,0.7792036300194497,0.777372642886753,0.0009289069636212562,0.8166521587743734,0.38356492084676436,0.09643429255206226,0.19976284003918052,0.9967039426450682,0.9869078585892473,0.9721435046343906,0.006810200996676533,0.08964329928814607,0.05347353853111092,0.024050913863316162,0.01873476013803985,0.8835266078619142,0.8827249589086663,0.8816873838763675,0.0005262500764822081,0.9903740440966824,0.9840088796849416,0.9782678680654475,0.003954442689875768,-4.0767933744886313e-05,0.04957313053803567,0.018465478893302203,0.05237210058988966,0.5934029545872513,0.013057065343311053,0.0,0.03703266747209496,-0.00022999359863756864,0.02502520730254896,45.22991361958546,4.191373456007192,2.5798592917882477,11.227521959229477,48,0.3928160398305653,0.06258370471284361,22.61495680979273,107.1133084303816,34.93215319226791,53.0,-0.4264967768021908,0.11657679438569855,0.5027456772601813,0.2879144817456814,0.09226795829706123,0.000495088311377542,71046.0,255,93.26944356199537,90.0,0.5070199396817408,1.0,0,115,0.4172109199978546,0.9680392389541553,98,49.0,64.0,42.0,90.0,117.0,150.0,164.0,255,0.3952553392395164,1859835656421.1763,152560084482.1512,37.96179934829302,101124.0,1441.0982097600602,101.55193197718222,24.7273329044148,full
0.4341594431906791,7523.149141510783,1053.1224489795918,0.6160763629497608,0.9239959484615909,0.5658405568093209,0.032597439568282996,1286.1413201879645,816.7941400500908,1.0204057903610255,0.4106957931707789,0.4717366460242346,1.1548165804313704,0.09994182712341314,0.8575470418386528,0.7805324292279194,0.7791193614832689,0.77728818677803,0.0009264162761570249,0.814753559269576,0.3830568727729539,0.09749290718545539,0.19899032922900725,0.9966518606383362,0.9868628089260273,0.9720756815961606,0.006816202356024502,0.0903628907458991,0.05382608397996038,0.024460077586706038,0.01873347140972066,0.8834774639049484,0.8826772263955979,0.8816394879870286,0.0005248674531129437,0.990205573857448,0.9837837799566483,0.9777911108916795,0.003978914082561462,-0.00010035245919343724,0.04951382942254683,0.018737514830619112,0.05236062597030776,0.589051721011757,0.013249423799314274,0.0,0.03702455369077707,-0.0002527134601163893,0.025318696159875295,45.72617875852705,4.183905666295375,2.5469904492159117,11.180393677722265,48,0.43648047355961433,0.06325444978762002,22.86308937926352,101.82522753128556,34.85793646741654,54.0,-0.454195428104895,0.11059860302581473,0.504148427475751,0.2885787252301129,0.09611314418209348,0.0005611000862278809,71674.0,255,92.91940787437959,88.0,0.4956659144074824,1.0,3,98,0.42580070220025495,0.9758541170087011,97,50.0,62.0,43.0,88.0,116.0,152.0,163.0,252,0.4378371485287271,1841490477217.247,152586182188.7802,38.1616099220344,103206.0,1456.3084718415143,101.78410647876296,24.61480528174531,full
0.3811891196092103,6932.01546164374,980.1413043478261,0.6628352389691671,0.9278859879974014,0.6188108803907897,0.04017229073235939,1285.7091891668483,816.3548947130847,1.0280460891841239,0.4072665000162638,0.47460815823022434,1.170006542978497,0.09998721021862275,0.8423696671952802,0.7802635437277154,0.7788520589091369,0.777037695527413,0.0009220250200262723,0.8118964716805943,0.38339810822899995,0.09869530812730394,0.19735099895530625,0.9966826247945446,0.9871306039824574,0.9727651580247166,0.006616273789930988,0.09182335190343546,0.05485258978854469,0.024906876652577535,0.01896959023421587,0.8833252762871192,0.8825257990206353,0.8814974166311623,0.0005224673446058146,0.9899488990697489,0.9831823534558403,0.9768961681812204,0.004134785992939169,-0.00012458104567343345,0.049439196236936024,0.01896772251557086,0.052249281128703536,0.6144767687605489,0.013412205214424914,0.0,0.03694582099822858,-0.0002239465641154328,0.02540594573794097,45.98425244988664,4.145316558350552,2.5726519105575796,11.31691427958462,48,0.5347082205827324,0.06557954053370227,22.99212622494332,103.86021047356553,35.34210797704665,54.0,-0.424852798389741,0.09304772238748087,0.5257631580033089,0.27641192997800984,0.10417483218569112,0.0006023574455093427,64962.0,255,94.03301413889703,87.0,0.4852195510374163,1.0,4,92,0.37202998584872576,0.9694365275636831,102,51.0,63.0,46.0,87.0,117.0,154.0,167.0,251,0.5338142396302157,1859451988691.6812,151699848507.9087,38.2964965584011,90173.0,1466.6216486476274,104.35114503816794,25.11317031070422,full
0.39380974581340944,7228.304789636507,891.8952380952381,0.639105366787776,0.9378501453877287,0.6061902541865906,0.05178623737009089,1278.5150864000302,814.6196220974861,1.0227445034116756,0.4104213933638814,0.46375747273919987,1.1589766041281808,0.09995420433119757,0.8486476096915077,0.7801686422544619,0.7787813414387901,0.7769633264932059,0.0009141046386074721,0.787755338904364,0.3753845224297352,0.10011387103622646,0.19029431274008965,0.9967752330218603,0.9879248584615348,0.9746766396249716,0.006113588636789623,0.09276249613122875,0.056419035321888265,0.026563796730550253,0.018971107630736693,0.8832715563485909,0.8824857353580793,0.8814552322683245,0.0005180041505256774,0.9891947434036651,0.9823223716923318,0.9760635749250373,0.0042989292395380595,-0.00016013518176010474,0.04881395512713313,0.019750206688337758,0.0516963182593286,0.6228855042488197,0.013965505079159536,0.0,0.03655481720354918,-0.00024202699509466165,0.026070933053983586,48.493194109025495,4.130558351876475,2.5174866615040026,11.535578283776369,48,0.5641307384889769,0.06786869680939932,24.246597054512748,112.91997858958919,36.17185952941087,56.0,-0.48392835967636394,0.08121098600962946,0.5165215095242613,0.286887173499573,0.11454693230905062,0.000833398657485529,73081.0,255,95.80705170784839,90.0,0.48445628989070927,1.0,0,105,0.3863710439349619,0.9718523422567246,103,52.0,63.0,48.0,90.0,119.0,156.0,170.0,255,0.5651880764235292,1826543798748.979,148387014453.02322,39.32126366012478,93649.0,1546.1617758290497,104.14677783567831,25.828755551007387,full
0.35328676752715765,7159.118901917197,886.1276595744681,0.6044387274646404,0.9329212152081475,0.6467132324728423,0.02653673348983625,1278.1169674814719,815.0797523023948,1.0262317518248176,0.41146683850354865,0.4981908647955079,1.1821095850941221,0.0999748330108383,0.8355503265462927,0.7824441045687905,0.7810075237690267,0.7791615054467746,0.0009395605799827874,0.7523725239863818,0.36541060485402777,0.1001042209484106,0.181525423215551,0.9964943933556349,0.9872207660976063,0.9737052268791163,0.0063401273443635395,0.08947984370164033,0.05632042394419146,0.02719491247370351,0.018544300706535517,0.8845587061177966,0.8837461406393833,0.8827012549253426,0.0005316709715844621,0.9892705550411205,0.9825580439475239,0.9764470396056074,0.00423152064483713,-0.00012386510914472654,0.047785206832429705,0.020057978240770064,0.05118756553401521,0.60991503306496,0.014183132430940725,0.0,0.03619507470153296,-0.00016631165113488875,0.027184928954434553,44.884603406997826,4.129127379871566,2.6889733106235294,11.060099595265305,64,0.47957660514563677,0.06720668039273148,22.442301703498913,106.98792048929661,35.6537396156676,52.0,-0.30000545288926483,0.09021746754077259,0.5564957649320698,0.26108482100494673,0.09126540446652172,0.0009365420556891836,69565.0,255,92.0036347733527,85.0,0.47527240171465585,1.0,0,94,0.34365729987086446,0.9666250480215136,102,51.0,64.0,43.0,85.0,116.0,150.0,164.0,255,0.47487772553192287,1782085313350.8816,146197685317.84302,37.85644473514125,83296.0,1433.1104079848037,96.50368098159508,17.996167114873337,full
0.3132176201930019,6670.415563605702,838.875,0.616867403113056,0.9168509684336911,0.6867823798069981,0.0292927250898379,1276.1898410714775,815.1598596724301,1.0245729534956178,0.42547241402926017,0.5014997050098812,1.1701141951477223,0.0999913359545509,0.8588748459110551,0.7834302492259841,0.7819833605512146,0.7801394130013249,0.0009446226639302168,0.7522003636645002,0.35948054560236115,0.09493852894061336,0.18223729161220784,0.9966915599046074,0.9874897331900763,0.9738399377606338,0.006334046884370095,0.08970616682141751,0.055949317876872684,0.026819524057668926,0.018483704431646104,0.8851159524186558,0.884298069194254,0.8832550101761806,0.0005342008319658634,0.9890554147670089,0.9825542081200315,0.9765633645591201,0.004181813153072769,-0.0001514064188846748,0.047732480349071155,0.019756281809134878,0.05065828153905834,0.6807861773716246,0.013969800838271706,0.0,0.03582081439952545,-0.000228541501384427,0.026040493928043196,47.7415876558518,4.155599399543856,2.7093677631234607,11.024803924400015,64,0.4598205547171518,0.0667950878624422,23.870793827925898,113.86576464304788,36.79831885197316,52.0,-0.28683630773362534,0.09674438177909984,0.5685181594266877,0.23150742013606676,0.10230174807431276,0.0009282905838328912,62801.0,255,91.69976607077287,84.0,0.46920756990028095,1.0,0,88,0.3045659519516794,0.9713631622438059,105,51.0,63.0,41.0,84.0,115.0,153.0,164.0,255,0.45351052720436574,1784148212846.003,146652765740.8359,39.0157208403049,73821.0,1522.2264726886024,99.37962962962962,19.239710922288744,full
0.32402704832474494,6698.122352142686,923.4698795180723,0.7421272266042447,0.9154648074075332,0.6759729516752551,0.031797046798222636,1278.7785734470299,816.2361705600464,1.0153167727794594,0.43305646898163136,0.5022959720440133,1.1773562258636885,0.09999958742640719,0.8547124517273771,0.7824836452176323,0.7810512575094353,0.7792329717593894,0.000936537210488837,0.7855955973382855,0.3763845403872847,0.09895200046320421,0.19077971195241786,0.9965610071662873,0.9869368522475711,0.972752324965813,0.006613005003991349,0.09163474930362119,0.05715864343346472,0.02720263254395615,0.019001358187616668,0.8845810563298494,0.8837708847146694,0.8827417355939332,0.0005299434742647616,0.9889881720470485,0.9823946841954498,0.9763232051362435,0.004251941428495276,-0.00011744190458208226,0.04906659165144193,0.02026447175717601,0.05248610633575749,0.7450077344656812,0.014329145396662434,0.0,0.03711328170809233,-0.00023365013322486686,0.02752891884202444,49.32543812570765,4.19507427464032,2.716865345320166,11.00320569681617,56,0.51201336924794,0.06478904148881982,24.662719062853828,111.62347278785634,36.82904226311535,54.0,-0.283416680414446,0.11042944785276074,0.5497708153691915,0.2286771652893585,0.10962492934677223,0.0014976421419170645,61077.0,255,91.5275496016602,84.0,0.465906981157764,1.0,0,83,0.3162294074205486,0.966339630518735,104,50.0,62.0,40.0,84.0,116.0,155.0,165.0,255,0.5124604032713034,1801657107560.301,150819728954.3188,39.63659744936665,76648.0,1571.0598573631387,96.3969465648855,21.442857794356975,full
0.2881826545810109,6561.449238579121,782.1264367816092,0.6300667522347608,0.9294772366801203,0.7118173454189891,0.05556128574434465,1276.2859542904046,814.0293549875352,1.0232934087736056,0.429133109352209,0.49528222096616487,1.1663017121022852,0.0999830844826946,0.858843412447645,0.7809329959594988,0.7795021203870158,0.7776481323293227,0.0009375859837932271,0.7793194831321572,0.37764462552870315,0.1046166020110783,0.18740018954223048,0.9966009547292202,0.9877467257456854,0.9747305371661376,0.00607261262137942,0.0968895078922934,0.06026794074849317,0.02881998726188408,0.01973715691725039,0.8837041337232155,0.8828940130934795,0.881843598564577,0.0005310656333723606,0.9883033905392602,0.9809606238719679,0.9745089271392205,0.004494142485919816,-0.00019988381604039152,0.04917435493842541,0.021578892106783442,0.05225474050110168,0.7114195943974131,0.015258580939199427,0.0,0.03694968135747233,-0.0001903460853359128,0.027892886559323957,51.85433149246721,4.179855761998801,2.6462734883104213,11.402568683188864,64,0.5843446057135798,0.0668233711821791,25.9271657462336,108.91219638540346,37.898937338287915,55.0,-0.356752037714692,0.08789467821322629,0.5291503872003168,0.2553459223288954,0.12527797145815886,0.0023310407994025935,61462.0,255,94.71080241438067,85.0,0.44915649328949053,1.0,0,87,0.280735701230707,0.9671246968917628,111,52.0,64.0,46.0,85.0,119.0,158.0,171.0,255,0.5868121439182261,1820094327878.086,150483481004.37842,40.643541133617205,68045.0,1651.8974358800338,102.34351145038167,22.081053082887188,full
0.33348736080798413,3716.7088488346058,292.82462686567163,0.6558778911601112,0.9093888386894085,0.6665126391920159,0.035287419393434306,1284.6540105478462,812.3135918306463,1.0622857652560622,0.40182351998753846,0.4791175875996881,1.2807064490232807,0.09999546169047904,0.7667469449647667,0.7804287004710279,0.7790059712057528,0.7771798678292807,0.0009277442514986902,0.8075373336428349,0.42680467832038566,0.14312913747515105,0.1872228597904866,0.9949541452733425,0.984973316932343,0.971588388330459,0.006581768899832651,0.11749361652739092,0.08200324266378226,0.04768397892420822,0.021965128560055336,0.8834187571424029,0.8826129927044866,0.8815780554376798,0.0005256567157832344,0.9821941844087506,0.9732182412563621,0.9662289489706734,0.005125589089166436,-0.0002782242606054261,0.05124628518754232,0.03007870755259084,0.05597326918680531,0.6459065795425429,0.021268858079764003,0.0,0.03957907820717006,-0.00017333349189102765,0.03756922028378197,42.95618001997045,4.104012856488303,2.885748205795188,11.070364426254534,56,0.655060471577211,0.06923782774367261,21.478090009985223,109.36902294880652,35.52490710262087,49.0,-0.11301618968072225,0.08180096624735438,0.5749873133620209,0.2521030938893725,0.08963573877490397,0.0014728877263481873,59860.0,255,92.07472120339466,86.0,0.4855949930068776,1.0,0,268,0.32377537843312804,0.9298010882169297,103,52.0,63.0,47.0,86.0,112.0,150.0,164.0,255,0.6585994517287602,1805885123952.407,142844793949.84503,36.99778857983752,78477.0,1368.8363597983557,98.39912758996729,16.3414387306074,full
